time_steps,reward ep.,length
327680,5.139849498012184,301.0
655360,5.521932799714511,301.0
983040,5.9140924971233675,301.0
1310720,6.512361984191284,301.0
1638400,7.08503016177116,301.0
1966080,7.811166610178643,301.0
2293760,8.711951981108768,301.0
2621440,7.7499265295151405,301.0
2949120,7.512916789553844,301.0
3276800,7.7386237133594005,301.0
3604480,6.818533277550744,301.0
3932160,6.96192775434788,301.0
4259840,6.685767929529833,301.0
